18020	562	Escherichia coli	species
469	9606	Homo sapiens	species
3	10679	Peduovirus P2	species
9	72197	Human erythrovirus V9	species
1	227940	Peduovirus L413C	species
103	1891763	Betapolyomavirus secuhominis	species
2	2057942	Pleurochrysis carterae circular virus	species
1	2560459	Peduovirus pro483	species
1	2844222	Peduovirus P24E6b	species
2	2844258	Peduovirus magyaro	species
2	2844652	Gihfavirus pelohabitans	species
2	2939038	Peduovirus STYP1	species
4074	3050292	Simplexvirus humanalpha1	species
4049	3050297	Roseolovirus humanbeta6b	species
149	3052189	Erythroparvovirus primate1	species
70	3431302	Orthohepadnavirus hominoidei	species
1	3431303	Orthohepadnavirus lagothricis	species
1	3431462	Orthohepadnavirus sapaji	species
4035	3431487	Orthopoxvirus variola	species
