41.817	10798	Human parvovirus B19	no rank
40.203	32604	Human betaherpesvirus 6B	no rank
7.681	511145	Escherichia coli str. K-12 substr. MG1655	no rank
35.931	10255	Variola virus	no rank
36.895	10632	JC polyomavirus	no rank
5.367	12450	Saccharomyces cerevisiae killer virus M1	species
42.766	10298	Human alphaherpesvirus 1	no rank
37.537	10407	Hepatitis B virus	no rank
6.300	72197	Human erythrovirus V9	species
56.649	9606	Homo sapiens	species
3.407	2057942	Pleurochrysis carterae circular virus	species
3.761	942041	Heterobasidion partitivirus 1	no rank
3.437	273355	Anhembi virus	no rank
5.334	273356	Iaco virus	no rank
3.641	1138490	Cachoeira Porteira virus	no rank
