77.386	10798	Human parvovirus B19	no rank
79.086	32604	Human betaherpesvirus 6B	no rank
26.573	511145	Escherichia coli str. K-12 substr. MG1655	no rank
76.581	10255	Variola virus	no rank
76.768	10632	JC polyomavirus	no rank
80.350	10298	Human alphaherpesvirus 1	no rank
8.313	68416	Woolly monkey hepatitis B virus	no rank
78.483	10407	Hepatitis B virus	no rank
13.639	72197	Human erythrovirus V9	species
89.676	9606	Homo sapiens	species
4.814	1236400	Pan troglodytes troglodytes polyomavirus 1	species
5.017	1762023	Pan troglodytes verus polyomavirus 8	no rank
10.407	2163996	Capuchin monkey hepatitis B virus	no rank
4.627	273356	Iaco virus	no rank
4.529	2786405	ssRNA phage SRR5466369_2	no rank
