18960	562	Escherichia coli	species
504	9606	Homo sapiens	species
1	10679	Peduovirus P2	species
12	72197	Human erythrovirus V9	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
105	1891763	Betapolyomavirus secuhominis	species
1	1977411	Infulavirus If1	species
1	2006158	Betapolyomavirus octipanos	species
2	2057942	Pleurochrysis carterae circular virus	species
2	2560459	Peduovirus pro483	species
3	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
3	2844258	Peduovirus magyaro	species
4	2844652	Gihfavirus pelohabitans	species
4152	3050292	Simplexvirus humanalpha1	species
4312	3050297	Roseolovirus humanbeta6b	species
158	3052189	Erythroparvovirus primate1	species
72	3431302	Orthohepadnavirus hominoidei	species
1	3431303	Orthohepadnavirus lagothricis	species
4170	3431487	Orthopoxvirus variola	species
