18546	562	Escherichia coli	species
465	9606	Homo sapiens	species
14	72197	Human erythrovirus V9	species
107	1891763	Betapolyomavirus secuhominis	species
1	1977411	Infulavirus If1	species
3	2057942	Pleurochrysis carterae circular virus	species
3	2560459	Peduovirus pro483	species
1	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
3	2844258	Peduovirus magyaro	species
5	2844652	Gihfavirus pelohabitans	species
1	2845070	Kinglevirus lutadaptatum	species
2	2956280	Peduovirus YPM50	species
4194	3050292	Simplexvirus humanalpha1	species
4242	3050297	Roseolovirus humanbeta6b	species
154	3052189	Erythroparvovirus primate1	species
58	3431302	Orthohepadnavirus hominoidei	species
1	3431460	Orthohepadnavirus pomi	species
4	3431462	Orthohepadnavirus sapaji	species
4035	3431487	Orthopoxvirus variola	species
