65.993	10798	Human parvovirus B19	no rank
61.958	32604	Human betaherpesvirus 6B	no rank
15.952	511145	Escherichia coli str. K-12 substr. MG1655	no rank
58.405	10255	Variola virus	no rank
58.287	10632	JC polyomavirus	no rank
62.297	10298	Human alphaherpesvirus 1	no rank
4.875	68416	Woolly monkey hepatitis B virus	no rank
56.786	10407	Hepatitis B virus	no rank
14.110	72197	Human erythrovirus V9	species
4.544	46771	Simian virus 12	species
77.939	9606	Homo sapiens	species
4.372	1891758	Betapolyomavirus secuchlopygerythrus	species
5.069	1286214	Yellow baboon polyomavirus 2	no rank
4.264	1762023	Pan troglodytes verus polyomavirus 8	no rank
7.922	2163996	Capuchin monkey hepatitis B virus	no rank
