96.638	10798	Human parvovirus B19	no rank
97.081	32604	Human betaherpesvirus 6B	no rank
94.934	511145	Escherichia coli str. K-12 substr. MG1655	no rank
97.322	10255	Variola virus	no rank
96.762	10632	JC polyomavirus	no rank
97.132	10298	Human alphaherpesvirus 1	no rank
22.009	68416	Woolly monkey hepatitis B virus	no rank
96.530	10407	Hepatitis B virus	no rank
48.665	72197	Human erythrovirus V9	species
96.685	9606	Homo sapiens	species
11.726	1236395	Betapolyomavirus cercopitheci	species
11.756	1891758	Betapolyomavirus secuchlopygerythrus	species
13.387	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.490	1762023	Pan troglodytes verus polyomavirus 8	no rank
27.746	2163996	Capuchin monkey hepatitis B virus	no rank
