54.203	10798	Human parvovirus B19	no rank
50.696	32604	Human betaherpesvirus 6B	no rank
12.067	511145	Escherichia coli str. K-12 substr. MG1655	no rank
47.747	10255	Variola virus	no rank
49.751	10632	JC polyomavirus	no rank
4.158	12450	Saccharomyces cerevisiae killer virus M1	species
51.319	10298	Human alphaherpesvirus 1	no rank
4.430	68416	Woolly monkey hepatitis B virus	no rank
40.788	10407	Hepatitis B virus	no rank
10.076	72197	Human erythrovirus V9	species
66.916	9606	Homo sapiens	species
3.636	1762023	Pan troglodytes verus polyomavirus 8	no rank
4.320	2163996	Capuchin monkey hepatitis B virus	no rank
4.866	273356	Iaco virus	no rank
3.570	650121	Heterocapsa circularisquama DNA virus 01	species
