97.157	10798	Human parvovirus B19	no rank
97.647	32604	Human betaherpesvirus 6B	no rank
92.048	511145	Escherichia coli str. K-12 substr. MG1655	no rank
97.947	10255	Variola virus	no rank
97.354	10632	JC polyomavirus	no rank
97.535	10298	Human alphaherpesvirus 1	no rank
22.259	68416	Woolly monkey hepatitis B virus	no rank
96.973	10407	Hepatitis B virus	no rank
48.269	72197	Human erythrovirus V9	species
97.557	9606	Homo sapiens	species
11.504	1236395	Betapolyomavirus cercopitheci	species
11.745	1891758	Betapolyomavirus secuchlopygerythrus	species
14.038	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.061	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.358	2163996	Capuchin monkey hepatitis B virus	no rank
