10140	1	root	no rank
101	9606	Homo sapiens	species
30295	10239	Viruses	acellular root
3015	10255	Variola virus	no rank
681	10298	Human alphaherpesvirus 1	no rank
1	10405	Orthohepadnavirus	genus
39	10407	Hepatitis B virus	no rank
50	10632	JC polyomavirus	no rank
61	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
1742	32604	Human betaherpesvirus 6B	no rank
3	40121	Erythroparvovirus	genus
2	72197	Human erythrovirus V9	species
1	235266	Captovirus AFV1	no rank
1	335187	Streptocarpus flower break virus	no rank
3254	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	1241933	Rousettus bat coronavirus HKU10	no rank
1	1380894	Farfantepenaeus duorarum circovirus	species
1	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1922669	Beihai shrimp virus 3	species
2651	1958907	Staphylococcus phage Andhra	no rank
1	1959287	Reed chlorotic stripe virus	species
1	2039267	Eidolon helvum adenovirus	species
104	2108359	Staphylococcus phage CSA13	no rank
2	2116197	fipivirus F1	no rank
1	2604334	Avian chapparvovirus	species
23	2607629	Physalis rugose mosaic virus	no rank
29	2731360	Heunggongvirae	kingdom
1	2735938	Botrytis cinerea negative-stranded RNA virus 3	no rank
1	2773315	sicinivirus A1	no rank
1	2786125	ssRNA phage Gephyllon.1_25	no rank
1	2786364	ssRNA phage Gerhypos.4_6	no rank
1	2786666	ssRNA phage SRR7976301_5	no rank
