53.885	10798	Human parvovirus B19	no rank
51.076	32604	Human betaherpesvirus 6B	no rank
12.260	511145	Escherichia coli str. K-12 substr. MG1655	no rank
48.196	10255	Variola virus	no rank
49.870	10632	JC polyomavirus	no rank
52.206	10298	Human alphaherpesvirus 1	no rank
4.232	68416	Woolly monkey hepatitis B virus	no rank
49.643	10407	Hepatitis B virus	no rank
13.311	72197	Human erythrovirus V9	species
3.873	46771	Simian virus 12	species
67.456	9606	Homo sapiens	species
4.024	1891758	Betapolyomavirus secuchlopygerythrus	species
4.075	1286214	Yellow baboon polyomavirus 2	no rank
3.676	1762023	Pan troglodytes verus polyomavirus 8	no rank
6.096	2163996	Capuchin monkey hepatitis B virus	no rank
