11960	0	NA	NA
9244	10255	Variola virus	no rank
7200	10298	Human alphaherpesvirus 1	no rank
154	10407	Hepatitis B virus	no rank
239	10632	JC polyomavirus	no rank
301	10798	Human parvovirus B19	no rank
2	10868	Escherichia phage If1	no rank
2	1236395	Betapolyomavirus cercopitheci	species
6	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	140410	Peduovirus	genus
2	1588764	Gemycircularvirus SL1	no rank
31	1634488	Mongoose feces-associated gemycircularvirus c	no rank
1	1649240	Escherichia phage pro483	no rank
31	1673681	Gemycircularvirus C1c	no rank
5	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891714	Betapolyomavirus	genus
2	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1912759	Equus caballus papillomavirus 8	serotype
47	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
56	2057942	Pleurochrysis carterae circular virus	species
5	2163996	Capuchin monkey hepatitis B virus	no rank
2	2557875	Tai Forest hepadnavirus	species
25	2576222	Bat gemycircularvirus	no rank
1	2681594	Escherichia phage P2	no rank
3	2786389	ssRNA phage SRR5466337_3	no rank
12	2786405	ssRNA phage SRR5466369_2	no rank
17	2844583	Gemykibivirus humas3	species
7954	32604	Human betaherpesvirus 6B	no rank
1	46771	Simian virus 12	species
38716	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	53954	Sugarcane streak mosaic virus	no rank
1	562	Escherichia coli	species
12	72197	Human erythrovirus V9	species
1486	9606	Homo sapiens	species
