88526	1
1121	9606
271998	10239
85876	10255
58214	10298
7	10404
73	10405
2	10406
1388	10407
2054	10632
1	10679
2333	10798
1	10838
1	10868
1	11021
1	11036
1	11274
1	11676
1	11723
1	11795
1	12181
70509	32604
1	35279
1	35612
1	37138
1	39046
1	40065
164	40121
1	41763
1	42882
1	46771
1	48543
1	53182
2	68416
5	72197
1	73561
1	104637
2	114430
19	151341
1	159144
1	173976
1	174178
1	181604
1	183585
1	248058
1	290008
1	474454
26448	511145
1	593131
1	688699
1	694006
1	715223
1	977801
1	994485
1	1034377
2	1220025
1	1235650
1	1236395
1	1238455
1	1260286
1	1261100
1	1352235
1	1380894
1	1387983
1	1394033
1	1508710
2	1508711
1	1529392
1	1557034
1	1592085
1	1608058
1	1619899
1	1636566
1	1636573
1	1649240
1	1685769
1	1698369
1	1702121
1	1805494
1	1827005
1	1888311
31	1891714
1	1891758
1	1891770
1	1903340
1	1920748
1	1922370
1	1922659
1	1922722
1	1922789
1	1922991
1	1923114
1	1923124
1	1923155
1	1923185
1	1923219
1	1923268
1	1923354
1	1923355
1	1923358
1	1923407
1	1923474
1	1923480
1	1923566
1	1923609
1	1923654
1	1923717
21617	1958907
1	1982251
1	1983535
2	2004966
1	2014339
1	2029458
1	2049444
2	2049933
699	2108359
10	2116197
2	2163996
1	2170402
1	2315578
1	2315704
1	2364281
1	2483713
1	2492658
1	2496575
1	2496585
1	2501743
1	2509395
2	2582937
1	2599423
1	2604334
202	2607629
2	2652327
1	2695850
920	2731360
1	2731619
38	2732588
1	2735938
1	2748208
1	2760003
1	2772344
1	2778520
1	2786033
1	2786056
1	2786112
1	2786176
2	2786475
1	2786586
1	2786625
1	2786655
1	2847826
2	2870378
1	2871166
1	2875798
1	2886229
1	2914477
1	2919545
1	2946167
1	2973797
2	3044707
