85.943	10798	Human parvovirus B19	no rank
87.152	32604	Human betaherpesvirus 6B	no rank
32.926	511145	Escherichia coli str. K-12 substr. MG1655	no rank
86.643	10255	Variola virus	no rank
87.348	10632	JC polyomavirus	no rank
87.249	10298	Human alphaherpesvirus 1	no rank
12.367	68416	Woolly monkey hepatitis B virus	no rank
84.514	10407	Hepatitis B virus	no rank
24.094	72197	Human erythrovirus V9	species
94.308	9606	Homo sapiens	species
8.739	1236395	Betapolyomavirus cercopitheci	species
10.018	1891758	Betapolyomavirus secuchlopygerythrus	species
9.167	1286214	Yellow baboon polyomavirus 2	no rank
9.096	1762023	Pan troglodytes verus polyomavirus 8	no rank
17.454	2163996	Capuchin monkey hepatitis B virus	no rank
