96.762	10798	Human parvovirus B19	no rank
97.203	32604	Human betaherpesvirus 6B	no rank
75.388	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.888	1891762	Betapolyomavirus hominis	species
97.521	10255	Variola virus	no rank
96.926	10632	JC polyomavirus	no rank
96.992	10298	Human alphaherpesvirus 1	no rank
23.351	68416	Woolly monkey hepatitis B virus	no rank
96.491	10407	Hepatitis B virus	no rank
49.931	72197	Human erythrovirus V9	species
97.517	9606	Homo sapiens	species
12.302	1891758	Betapolyomavirus secuchlopygerythrus	species
15.002	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16.517	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.635	2163996	Capuchin monkey hepatitis B virus	no rank
