95.149	10798	Human parvovirus B19	no rank
95.500	32604	Human betaherpesvirus 6B	no rank
72.894	511145	Escherichia coli str. K-12 substr. MG1655	no rank
12.143	1891762	Betapolyomavirus hominis	species
95.698	10255	Variola virus	no rank
95.022	10632	JC polyomavirus	no rank
95.361	10298	Human alphaherpesvirus 1	no rank
20.283	68416	Woolly monkey hepatitis B virus	no rank
94.690	10407	Hepatitis B virus	no rank
48.344	72197	Human erythrovirus V9	species
95.895	9606	Homo sapiens	species
11.620	1891758	Betapolyomavirus secuchlopygerythrus	species
14.349	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.240	1762023	Pan troglodytes verus polyomavirus 8	no rank
25.642	2163996	Capuchin monkey hepatitis B virus	no rank
