35.399	10798	Human parvovirus B19	no rank
39.230	32604	Human betaherpesvirus 6B	no rank
7.848	511145	Escherichia coli str. K-12 substr. MG1655	no rank
36.196	10255	Variola virus	no rank
39.322	10632	JC polyomavirus	no rank
2.430	12450	Saccharomyces cerevisiae killer virus M1	species
38.641	10298	Human alphaherpesvirus 1	no rank
38.511	10407	Hepatitis B virus	no rank
5.139	72197	Human erythrovirus V9	species
54.199	9606	Homo sapiens	species
2.382	1762023	Pan troglodytes verus polyomavirus 8	no rank
2.393	2057942	Pleurochrysis carterae circular virus	species
2.310	650121	Heterocapsa circularisquama DNA virus 01	species
2.339	2163996	Capuchin monkey hepatitis B virus	no rank
2.539	273356	Iaco virus	no rank
