19378	0	NA	NA
24467	10255	Variola virus	no rank
19126	10298	Human alphaherpesvirus 1	no rank
378	10407	Hepatitis B virus	no rank
679	10632	JC polyomavirus	no rank
3	10679	Peduovirus P2	species
671	10798	Human parvovirus B19	no rank
1	1080799	Keunjorong mosaic virus	no rank
12	10868	Escherichia phage If1	no rank
1	1236395	Betapolyomavirus cercopitheci	species
3	1236400	Pan troglodytes troglodytes polyomavirus 1	species
5	1286214	Yellow baboon polyomavirus 2	no rank
2	1379695	Circoviridae 2 LDMD-2013	species
5	140410	Peduovirus	genus
1	1587907	Streptococcus phage M102AD	species
1	1588764	Gemycircularvirus SL1	no rank
89	1634488	Mongoose feces-associated gemycircularvirus c	no rank
6	1649240	Escherichia phage pro483	no rank
89	1673681	Gemycircularvirus C1c	no rank
5	1762023	Pan troglodytes verus polyomavirus 8	no rank
2	1891714	Betapolyomavirus	genus
6	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1891762	Betapolyomavirus hominis	species
11	1912759	Equus caballus papillomavirus 8	serotype
129	2004486	Bovine associated gemykibivirus 1	no rank
4	2004966	Rhinolophus associated gemykibivirus 2	no rank
2	2049933	Pomona bat hepatitis B virus	no rank
142	2057942	Pleurochrysis carterae circular virus	species
5	2163996	Capuchin monkey hepatitis B virus	no rank
1	2557875	Tai Forest hepadnavirus	species
52	2576222	Bat gemycircularvirus	no rank
4	2681594	Escherichia phage P2	no rank
11	2786389	ssRNA phage SRR5466337_3	no rank
26	2786405	ssRNA phage SRR5466369_2	no rank
3	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
41	2844583	Gemykibivirus humas3	species
3	2939039	Salmonella phage STYP1	no rank
20968	32604	Human betaherpesvirus 6B	no rank
3	46771	Simian virus 12	species
103718	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5	562	Escherichia coli	species
2	68416	Woolly monkey hepatitis B virus	no rank
30	72197	Human erythrovirus V9	species
3759	9606	Homo sapiens	species
