216	1	root	no rank
9457	9606	Homo sapiens	species
12	10239	Viruses	acellular root
26144	10255	Variola virus	no rank
5331	10298	Human alphaherpesvirus 1	no rank
10	10405	Orthohepadnavirus	genus
1	10406	Ground squirrel hepatitis virus	no rank
268	10407	Hepatitis B virus	no rank
471	10632	JC polyomavirus	no rank
542	10798	Human parvovirus B19	no rank
15467	32604	Human betaherpesvirus 6B	no rank
1	35308	Anopheles B virus	no rank
13	40121	Erythroparvovirus	genus
1	55987	Isavirus salaris	species
3	68416	Woolly monkey hepatitis B virus	no rank
3	72197	Human erythrovirus V9	species
1	80939	Kairi virus	no rank
1	80942	Batai virus	no rank
1	111418	Zucchini green mottle mosaic virus	no rank
1	131567	cellular organisms	cellular root
3	151341	Polyomaviridae	family
2	173824	Methanothermobacter phage psiM100	species
1	186539	Reston ebolavirus	no rank
1	382685	Lactococcus phage Q54	no rank
276727	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	573199	Murine adenovirus 3	no rank
1	858516	Chino del tomate Amazonas virus	no rank
1	947842	Cronobacter phage ESSI-2	no rank
1	1112597	Bat Paramyxovirus Epo_spe/AR1/DRC/2009	no rank
1	1158189	Chaco virus	no rank
2	1204161	Tyulek (Tjuloc) virus	no rank
1	1286214	Yellow baboon polyomavirus 2	no rank
1	1394033	Butcherbird polyomavirus	no rank
1	1503293	BtRf-AlphaCoV/YN2012	species
1	1511639	Dolphin rhabdovirus	no rank
1	1541205	Bat Hp-betacoronavirus/Zhejiang2013	no rank
1	1565990	Chicken orivirus 1	no rank
1	1587515	Black grass varicosavirus-like virus	no rank
1	1592085	Sewage-associated circular DNA virus-18	species
1	1608063	Sanxia water strider virus 4	no rank
1	1608085	Tacheng Tick Virus 3	species
1	1655015	Propionibacterium phage Lauchelly	no rank
1	1698369	Lactococcus phage GE1	no rank
1	1732175	Acidianus rod-shaped virus 2	no rank
1	1755785	Pleospora typhicola fusarivirus 1	no rank
1	1810944	Tunis virus	no rank
1	1855510	Prunus virus F	no rank
1	1868621	Diaphorina citri flavi-like virus	species
4	1891714	Betapolyomavirus	genus
1	1922355	Beihai barnacle virus 11	species
1	1922607	Beihai picorna-like virus 61	species
1	1922639	Beihai picorna-like virus 93	species
1	1922668	Beihai shrimp virus 2	species
1	1922784	Changjiang picorna-like virus 11	species
1	1923485	Wenling crustacean virus 2	species
1	1923692	Wuhan arthropod virus 3	species
1	1923744	Wuhan pillworm virus 1	species
1	1937817	Spinach cryptic virus 1	species
1	1955137	Rhabdoviridae sp.	species
1	1972687	Almendravirus chico	species
1	1982278	Pahexavirus PHL067M01	species
1	1986479	Bemisia-associated genomovirus NfO	no rank
4	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2032989	Rosellinia necatrix hypovirus 1	no rank
1	2170057	Estero Real virus	no rank
1	2170211	Lasius neglectus virus 2	species
1	2303160	Phytophthora infestans RNA virus 2	species
1	2382121	Zea mays chrysovirus 1	no rank
1	2499226	Macaca mulatta feces associated virus 4	no rank
1	2562185	Streptomyces phage Forthebois	no rank
2	2582937	Capybara genomovirus 10	no rank
1	2664236	Malus domestica virus A	no rank
1	2686528	Plasmopara viticola lesion associated ourmia-like virus 57	no rank
1	2731360	Heunggongvirae	kingdom
1	2766563	Entamoeba-associated CRESS DNA virus 3	no rank
1	2769516	Euproctis pseudoconspersa bunyavirus	no rank
1	2777318	Bacillus phage DLc1	no rank
1	2785990	ssRNA phage AVE018	no rank
1	2786033	ssRNA phage Esthiorhiza.2_17	no rank
1	2786128	ssRNA phage Gephyllon.1_28	no rank
1	2786239	ssRNA phage Gerhypos.1_8	no rank
1	2786717	ssRNA phage SRR7976325_29	no rank
1	2793719	Agave tequilana virus 1	no rank
2	2793739	Rhododendron delavayi virus 1	no rank
1	2793743	Trachyspermum ammi virus 1	no rank
1	2798807	Japanese star anise ringspot-associated virus	no rank
1	2811341	Ruloma virus	no rank
1	2880361	Actinomyces phage Av-1	no rank
1	2936613	Cordyceps chanhua alternavirus 1	no rank
2	2946167	Peduoviridae	family
1	2948855	Paopuvirus	genus
2	3052762	Tenuivirus oryzabrevis	species
1	3070201	blackberry leaf mottle-associated virus	no rank
1	3070833	Dhati Welel virus	no rank
