3555	0	NA	NA
4834	10255	Variola virus	no rank
3917	10298	Human alphaherpesvirus 1	no rank
77	10407	Hepatitis B virus	no rank
132	10632	JC polyomavirus	no rank
150	10798	Human parvovirus B19	no rank
2	10868	Escherichia phage If1	no rank
2	1236395	Betapolyomavirus cercopitheci	species
3	1236400	Pan troglodytes troglodytes polyomavirus 1	species
2	1286214	Yellow baboon polyomavirus 2	no rank
1	140410	Peduovirus	genus
1	1552409	Sea otter polyomavirus 1	species
2	1649240	Escherichia phage pro483	no rank
3	1891714	Betapolyomavirus	genus
2	1891758	Betapolyomavirus secuchlopygerythrus	species
2	1891762	Betapolyomavirus hominis	species
2	1912759	Equus caballus papillomavirus 8	serotype
15	1941236	Gemykibivirus	genus
3	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
20	2057942	Pleurochrysis carterae circular virus	species
2	2163996	Capuchin monkey hepatitis B virus	no rank
6	2576222	Bat gemycircularvirus	no rank
1	2584398	Plant associated genomovirus 4	no rank
1	2681594	Escherichia phage P2	no rank
2	2786389	ssRNA phage SRR5466337_3	no rank
2	2786405	ssRNA phage SRR5466369_2	no rank
8	2844543	Gemyduguivirus macra1	species
3	2844583	Gemykibivirus humas3	species
15	3050297	Roseolovirus humanbeta6b	species
4167	32604	Human betaherpesvirus 6B	no rank
5	46771	Simian virus 12	species
20801	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	562	Escherichia coli	species
13	72197	Human erythrovirus V9	species
751	9606	Homo sapiens	species
