118991	0	NA	NA
93411	10255	Variola virus	no rank
71726	10298	Human alphaherpesvirus 1	no rank
4	10406	Ground squirrel hepatitis virus	no rank
1512	10407	Hepatitis B virus	no rank
1	10617	Human papillomavirus 4	serotype
2502	10632	JC polyomavirus	no rank
4	10679	Peduovirus P2	species
2667	10798	Human parvovirus B19	no rank
19	10868	Escherichia phage If1	no rank
6	1236395	Betapolyomavirus cercopitheci	species
33	1236400	Pan troglodytes troglodytes polyomavirus 1	species
19	1286214	Yellow baboon polyomavirus 2	no rank
2	1379695	Circoviridae 2 LDMD-2013	species
11	140410	Peduovirus	genus
21	1588764	Gemycircularvirus SL1	no rank
1	1634381	Sheep polyomavirus 1	species
270	1634488	Mongoose feces-associated gemycircularvirus c	no rank
36	1649240	Escherichia phage pro483	no rank
268	1673681	Gemycircularvirus C1c	no rank
3	1685756	Lake Sarah-associated circular virus-29	species
27	1762023	Pan troglodytes verus polyomavirus 8	no rank
17	1891714	Betapolyomavirus	genus
26	1891758	Betapolyomavirus secuchlopygerythrus	species
5	1891762	Betapolyomavirus hominis	species
31	1912759	Equus caballus papillomavirus 8	serotype
2	1941236	Gemykibivirus	genus
1	1945560	Alphamesonivirus karangense	species
2	1985415	Human associated gemyvongvirus 1	no rank
406	2004486	Bovine associated gemykibivirus 1	no rank
13	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
475	2057942	Pleurochrysis carterae circular virus	species
17	2163996	Capuchin monkey hepatitis B virus	no rank
1	2557875	Tai Forest hepadnavirus	species
230	2576222	Bat gemycircularvirus	no rank
2	2582937	Capybara genomovirus 10	no rank
1	2584398	Plant associated genomovirus 4	no rank
20	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
5	2736202	Yersinia phage vB_YpM_50	no rank
68	2786389	ssRNA phage SRR5466337_3	no rank
119	2786405	ssRNA phage SRR5466369_2	no rank
1	2793719	Agave tequilana virus 1	no rank
11	2844218	Peduovirus P22H4	species
2	2844222	Peduovirus P24E6b	species
2	2844543	Gemyduguivirus macra1	species
140	2844583	Gemykibivirus humas3	species
1	2848036	poecivirus A1	no rank
1	2861008	Salmonella phage BIS20	no rank
1	2903266	Cnidium virus 1	no rank
8	2939039	Salmonella phage STYP1	no rank
4	2992578	Yersinia phage L-413C	no rank
79325	32604	Human betaherpesvirus 6B	no rank
20	46771	Simian virus 12	species
387345	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	54289	Vicia cryptic virus	no rank
10	562	Escherichia coli	species
1	629735	Itaporanga virus	no rank
15	68416	Woolly monkey hepatitis B virus	no rank
113	72197	Human erythrovirus V9	species
1	74581	Rat parvovirus 1	no rank
1	947843	Erwinia phage ENT90	no rank
15082	9606	Homo sapiens	species
