204992	1	root	no rank
2174	9606	Homo sapiens	species
606066	10239	Viruses	acellular root
129159	10255	Variola virus	no rank
63638	10298	Human alphaherpesvirus 1	no rank
9	10404	Hepadnaviridae	family
99	10405	Orthohepadnavirus	genus
1844	10407	Hepatitis B virus	no rank
2909	10632	JC polyomavirus	no rank
3162	10798	Human parvovirus B19	no rank
1	10814	Begomovirus	genus
1	10839	Bean golden mosaic virus	no rank
1	10843	Escherichia phage G4	no rank
1	10868	Escherichia phage If1	no rank
1	10986	Rice gall dwarf virus	no rank
1	11048	Lactate dehydrogenase-elevating virus	no rank
1	11155	Torovirus	genus
1	11263	murine pneumonia virus	no rank
1	11303	Bovine ephemeral fever virus	no rank
1	11663	Ovine lentivirus	species
1	11676	Human immunodeficiency virus 1	no rank
1	11746	Jaagsiekte sheep retrovirus	no rank
1	11809	Moloney murine sarcoma virus	no rank
1	11901	Bovine leukemia virus	no rank
1	11908	Human T-cell leukemia virus type I	no rank
1	12056	Tobacco necrosis virus D	no rank
1	12092	Hepatovirus A	no rank
1	12224	Sugarcane mosaic virus	no rank
1	12280	Tomato ringspot virus	no rank
2	12615	Cherry leaf roll virus	no rank
1	28351	Strawberry latent ringspot virus	no rank
97178	32604	Human betaherpesvirus 6B	no rank
1	33727	Marburg virus - Musoke, Kenya, 1980	no rank
1	35279	Meaban virus	no rank
1	35308	Anopheles B virus	no rank
1	40057	Lebombo virus	no rank
1	40061	Wallal virus	no rank
1	40065	Chenuda virus	no rank
183	40121	Erythroparvovirus	genus
2	46771	Simian virus 12	species
1	56879	Oat blue dwarf virus	no rank
5	68416	Woolly monkey hepatitis B virus	no rank
2	70564	Hawaiian green turtle herpesvirus	no rank
13	72197	Human erythrovirus V9	species
1	79917	Japanese yam mosaic virus	no rank
1	80942	Batai virus	no rank
1	104580	Kadipiro virus	no rank
30	151341	Polyomaviridae	family
1	163325	Capsicum chlorosis virus	no rank
1	167634	Grapevine rootstock stem lesion associated virus	no rank
1	175814	Cestrum yellow leaf curling virus	no rank
1	186532	Ceduovirus	genus
1	194540	Nairobi sheep disease virus	no rank
2	221703	Simian foamy virus Pongo pygmaeus pygmaeus	no rank
1	223264	East African cassava mosaic Malawi virus	no rank
2	246280	Liao ning virus	no rank
1	248053	Farallon virus	no rank
1	307240	Bacillus phage GIL16c	no rank
1	318845	Parry Creek virus	no rank
1	327387	Tropical soda apple mosaic virus	no rank
1	332097	Rio Negro virus	no rank
2	338323	human papillomavirus 103	serotype
1	349563	Crow polyomavirus	no rank
1	358764	Border disease virus	no rank
1	362692	Oryza rufipogon endornavirus	no rank
1	362693	Oryza sativa alphaendornavirus	no rank
1	381543	Salmon aquaparamyxovirus	no rank
1	426791	Soldado virus	no rank
1	431317	Triticum mosaic virus	no rank
1	488241	Influenza A virus (A/Korea/426/1968(H2N2))	no rank
1	488317	Eggplant mottled dwarf virus	no rank
63932	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	572288	Bulbul coronavirus HKU11-934	no rank
1	572290	Thrush coronavirus HKU12-600	species
1	603003	Gouleako virus	no rank
1	607716	Alphachrysovirus aspergilli	species
1	627087	Enterococcus phage EFAP-1	species
1	629740	Rio Grande virus	no rank
1	673515	Mosquito flavivirus	no rank
1	687372	Torque teno mini virus 4	no rank
1	693894	Tomato leaf curl Cameroon virus	species
2	710112	Haloarcula hispanica pleomorphic virus 1	no rank
