7749	0	NA	NA
9856	10255	Variola virus	no rank
7759	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
173	10407	Hepatitis B virus	no rank
289	10632	JC polyomavirus	no rank
284	10798	Human parvovirus B19	no rank
3	10868	Escherichia phage If1	no rank
1	1236395	Betapolyomavirus cercopitheci	species
2	1236400	Pan troglodytes troglodytes polyomavirus 1	species
3	1286214	Yellow baboon polyomavirus 2	no rank
1	140410	Peduovirus	genus
28	1634488	Mongoose feces-associated gemycircularvirus c	no rank
3	1649240	Escherichia phage pro483	no rank
28	1673681	Gemycircularvirus C1c	no rank
5	1762023	Pan troglodytes verus polyomavirus 8	no rank
3	1891758	Betapolyomavirus secuchlopygerythrus	species
6	1912759	Equus caballus papillomavirus 8	serotype
47	2004486	Bovine associated gemykibivirus 1	no rank
1	2050037	Long-fingered bat hepatitis B virus	no rank
51	2057942	Pleurochrysis carterae circular virus	species
1	2163996	Capuchin monkey hepatitis B virus	no rank
26	2576222	Bat gemycircularvirus	no rank
2	2681594	Escherichia phage P2	no rank
9	2786389	ssRNA phage SRR5466337_3	no rank
6	2786405	ssRNA phage SRR5466369_2	no rank
19	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
8268	32604	Human betaherpesvirus 6B	no rank
41379	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	562	Escherichia coli	species
1	68416	Woolly monkey hepatitis B virus	no rank
13	72197	Human erythrovirus V9	species
1501	9606	Homo sapiens	species
