96.503	10798	Human parvovirus B19	no rank
96.950	32604	Human betaherpesvirus 6B	no rank
94.316	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.051	1891762	Betapolyomavirus hominis	species
97.221	10255	Variola virus	no rank
96.691	10632	JC polyomavirus	no rank
96.891	10298	Human alphaherpesvirus 1	no rank
23.617	68416	Woolly monkey hepatitis B virus	no rank
96.394	10407	Hepatitis B virus	no rank
48.456	72197	Human erythrovirus V9	species
96.681	9606	Homo sapiens	species
11.091	1236395	Betapolyomavirus cercopitheci	species
16.198	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16.486	1762023	Pan troglodytes verus polyomavirus 8	no rank
27.466	2163996	Capuchin monkey hepatitis B virus	no rank
