1471	0	NA	NA
3954	10255	Variola virus	no rank
739	10298	Human alphaherpesvirus 1	no rank
31	10407	Hepatitis B virus	no rank
92	10632	JC polyomavirus	no rank
61	10798	Human parvovirus B19	no rank
6	10868	Escherichia phage If1	no rank
1	1236395	Betapolyomavirus cercopitheci	species
1	1286214	Yellow baboon polyomavirus 2	no rank
2	140410	Peduovirus	genus
1	1508710	Roundleaf bat hepatitis B virus	no rank
1	1588764	Gemycircularvirus SL1	no rank
16	1634488	Mongoose feces-associated gemycircularvirus c	no rank
6	1649240	Escherichia phage pro483	no rank
13	1673681	Gemycircularvirus C1c	no rank
1	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1941236	Gemykibivirus	genus
128385	1958907	Staphylococcus phage Andhra	no rank
27	2004486	Bovine associated gemykibivirus 1	no rank
23	2057942	Pleurochrysis carterae circular virus	species
3475	2108359	Staphylococcus phage CSA13	no rank
9	2576222	Bat gemycircularvirus	no rank
500	2607629	Physalis rugose mosaic virus	no rank
6	2681594	Escherichia phage P2	no rank
1	2732591	Andhravirus andhra	species
1	2736202	Yersinia phage vB_YpM_50	no rank
17	2785995	ssRNA phage ESE005	no rank
23	2786389	ssRNA phage SRR5466337_3	no rank
34	2786405	ssRNA phage SRR5466369_2	no rank
1	2844218	Peduovirus P22H4	species
7	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
1	3050297	Roseolovirus humanbeta6b	species
2219	32604	Human betaherpesvirus 6B	no rank
95554	511145	Escherichia coli str. K-12 substr. MG1655	no rank
2	562	Escherichia coli	species
1	72197	Human erythrovirus V9	species
3154	9606	Homo sapiens	species
