95.104	10798	Human parvovirus B19	no rank
95.847	32604	Human betaherpesvirus 6B	no rank
53.184	511145	Escherichia coli str. K-12 substr. MG1655	no rank
95.804	10255	Variola virus	no rank
95.404	10632	JC polyomavirus	no rank
95.597	10298	Human alphaherpesvirus 1	no rank
22.980	68416	Woolly monkey hepatitis B virus	no rank
94.783	10407	Hepatitis B virus	no rank
44.498	72197	Human erythrovirus V9	species
97.053	9606	Homo sapiens	species
11.621	1236395	Betapolyomavirus cercopitheci	species
11.274	1891758	Betapolyomavirus secuchlopygerythrus	species
14.209	1236400	Pan troglodytes troglodytes polyomavirus 1	species
12.967	1762023	Pan troglodytes verus polyomavirus 8	no rank
29.636	2163996	Capuchin monkey hepatitis B virus	no rank
