1650	0	NA	NA
23672	10255	Variola virus	no rank
12598	10298	Human alphaherpesvirus 1	no rank
2	10406	Ground squirrel hepatitis virus	no rank
325	10407	Hepatitis B virus	no rank
587	10632	JC polyomavirus	no rank
1	10679	Peduovirus P2	species
630	10798	Human parvovirus B19	no rank
6	10868	Escherichia phage If1	no rank
5	1236400	Pan troglodytes troglodytes polyomavirus 1	species
2	1286214	Yellow baboon polyomavirus 2	no rank
6	140410	Peduovirus	genus
1	1588764	Gemycircularvirus SL1	no rank
68	1634488	Mongoose feces-associated gemycircularvirus c	no rank
13	1649240	Escherichia phage pro483	no rank
51	1673681	Gemycircularvirus C1c	no rank
1	1756191	Megabat bufavirus 1	no rank
2	1762023	Pan troglodytes verus polyomavirus 8	no rank
5	1891714	Betapolyomavirus	genus
2	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1891762	Betapolyomavirus hominis	species
6	1912759	Equus caballus papillomavirus 8	serotype
1	1923758	Wuhan spider virus 9	species
232777	1958907	Staphylococcus phage Andhra	no rank
90	2004486	Bovine associated gemykibivirus 1	no rank
3	2004966	Rhinolophus associated gemykibivirus 2	no rank
92	2057942	Pleurochrysis carterae circular virus	species
2979	2108359	Staphylococcus phage CSA13	no rank
5	2163996	Capuchin monkey hepatitis B virus	no rank
3	2557875	Tai Forest hepadnavirus	species
44	2576222	Bat gemycircularvirus	no rank
5	2582937	Capybara genomovirus 10	no rank
621	2607629	Physalis rugose mosaic virus	no rank
8	2681594	Escherichia phage P2	no rank
1	2732591	Andhravirus andhra	species
2	2736202	Yersinia phage vB_YpM_50	no rank
18	2785995	ssRNA phage ESE005	no rank
34	2786389	ssRNA phage SRR5466337_3	no rank
75	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
4	2844218	Peduovirus P22H4	species
2	2844222	Peduovirus P24E6b	species
30	2844583	Gemykibivirus humas3	species
18345	32604	Human betaherpesvirus 6B	no rank
5	46771	Simian virus 12	species
190468	511145	Escherichia coli str. K-12 substr. MG1655	no rank
6	562	Escherichia coli	species
4	68416	Woolly monkey hepatitis B virus	no rank
23	72197	Human erythrovirus V9	species
1	947842	Cronobacter phage ESSI-2	no rank
6278	9606	Homo sapiens	species
