97.397	10798	Human parvovirus B19	no rank
97.828	32604	Human betaherpesvirus 6B	no rank
92.472	511145	Escherichia coli str. K-12 substr. MG1655	no rank
98.094	10255	Variola virus	no rank
97.560	10632	JC polyomavirus	no rank
97.820	10298	Human alphaherpesvirus 1	no rank
22.319	68416	Woolly monkey hepatitis B virus	no rank
97.186	10407	Hepatitis B virus	no rank
48.924	72197	Human erythrovirus V9	species
97.558	9606	Homo sapiens	species
12.091	1236395	Betapolyomavirus cercopitheci	species
11.655	1891758	Betapolyomavirus secuchlopygerythrus	species
14.436	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.922	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.997	2163996	Capuchin monkey hepatitis B virus	no rank
