18	1	root	no rank
1170	9606	Homo sapiens	species
5248	10255	Variola virus	no rank
1788	10298	Human alphaherpesvirus 1	no rank
7	10405	Orthohepadnavirus	genus
74	10407	Hepatitis B virus	no rank
92	10632	JC polyomavirus	no rank
133	10798	Human parvovirus B19	no rank
3521	32604	Human betaherpesvirus 6B	no rank
4	40121	Erythroparvovirus	genus
1	68416	Woolly monkey hepatitis B virus	no rank
1	140410	Peduovirus	genus
34027	511145	Escherichia coli str. K-12 substr. MG1655	no rank
4	1891714	Betapolyomavirus	genus
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
