14.681	10798	Human parvovirus B19	no rank
14.143	32604	Human betaherpesvirus 6B	no rank
11.384	10255	Variola virus	no rank
12.796	10632	JC polyomavirus	no rank
5.870	12450	Saccharomyces cerevisiae killer virus M1	species
15.264	10298	Human alphaherpesvirus 1	no rank
12.585	10407	Hepatitis B virus	no rank
20.142	9606	Homo sapiens	species
3.419	640897	Phytophthora infestans RNA virus 1	species
3.409	2057942	Pleurochrysis carterae circular virus	species
3.686	942041	Heterobasidion partitivirus 1	no rank
3.868	273355	Anhembi virus	no rank
5.854	273356	Iaco virus	no rank
3.271	273354	Sororoca virus	no rank
3.829	1138490	Cachoeira Porteira virus	no rank
