231702	0	NA	NA
293063	10255	Variola virus	no rank
230514	10298	Human alphaherpesvirus 1	no rank
9	10406	Ground squirrel hepatitis virus	no rank
4994	10407	Hepatitis B virus	no rank
2	10617	Human papillomavirus 4	serotype
7946	10632	JC polyomavirus	no rank
12	10679	Peduovirus P2	species
8643	10798	Human parvovirus B19	no rank
59	10868	Escherichia phage If1	no rank
33	1236395	Betapolyomavirus cercopitheci	species
107	1236400	Pan troglodytes troglodytes polyomavirus 1	species
65	1286214	Yellow baboon polyomavirus 2	no rank
10	1379695	Circoviridae 2 LDMD-2013	species
38	140410	Peduovirus	genus
3	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
1	1572341	Black sea bass polyomavirus 1	no rank
27	1588764	Gemycircularvirus SL1	no rank
937	1634488	Mongoose feces-associated gemycircularvirus c	no rank
117	1649240	Escherichia phage pro483	no rank
945	1673681	Gemycircularvirus C1c	no rank
8	1685756	Lake Sarah-associated circular virus-29	species
1	1685766	Lake Sarah-associated circular virus-38	no rank
82	1762023	Pan troglodytes verus polyomavirus 8	no rank
58	1891714	Betapolyomavirus	genus
48	1891758	Betapolyomavirus secuchlopygerythrus	species
37	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
90	1912759	Equus caballus papillomavirus 8	serotype
4	1941236	Gemykibivirus	genus
3	1985415	Human associated gemyvongvirus 1	no rank
1415	2004486	Bovine associated gemykibivirus 1	no rank
24	2004966	Rhinolophus associated gemykibivirus 2	no rank
16	2049933	Pomona bat hepatitis B virus	no rank
1508	2057942	Pleurochrysis carterae circular virus	species
1	2107574	Domestic cat hepadnavirus	no rank
84	2163996	Capuchin monkey hepatitis B virus	no rank
1	2175117	Rhynchobatus djiddensis adomavirus 1	species
1	255066	Pepper veinal mottle virus	no rank
10	2557875	Tai Forest hepadnavirus	species
629	2576222	Bat gemycircularvirus	no rank
7	2582937	Capybara genomovirus 10	no rank
6	2584398	Plant associated genomovirus 4	no rank
75	2681594	Escherichia phage P2	no rank
3	2681630	Escherichia phage 186	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
1	2716350	Escherichia phage 503458	no rank
17	2736202	Yersinia phage vB_YpM_50	no rank
194	2786389	ssRNA phage SRR5466337_3	no rank
382	2786405	ssRNA phage SRR5466369_2	no rank
2	2793719	Agave tequilana virus 1	no rank
1	2816848	Bangali torovirus	no rank
28	2844218	Peduovirus P22H4	species
12	2844222	Peduovirus P24E6b	species
4	2844543	Gemyduguivirus macra1	species
482	2844583	Gemykibivirus humas3	species
3	2861008	Salmonella phage BIS20	no rank
22	2939039	Salmonella phage STYP1	no rank
12	2992578	Yersinia phage L-413C	no rank
1	31598	Simian parvovirus	no rank
251935	32604	Human betaherpesvirus 6B	no rank
3	3432790	Tharbavirus aelin	species
73	46771	Simian virus 12	species
1243651	511145	Escherichia coli str. K-12 substr. MG1655	no rank
36	562	Escherichia coli	species
2	629735	Itaporanga virus	no rank
52	68416	Woolly monkey hepatitis B virus	no rank
387	72197	Human erythrovirus V9	species
1	859651	Rosellinia necatrix partitivirus 2	no rank
2	947842	Cronobacter phage ESSI-2	no rank
1	947843	Erwinia phage ENT90	no rank
45305	9606	Homo sapiens	species
