97.357	10798	Human parvovirus B19	no rank
97.757	32604	Human betaherpesvirus 6B	no rank
96.109	511145	Escherichia coli str. K-12 substr. MG1655	no rank
98.052	10255	Variola virus	no rank
97.519	10632	JC polyomavirus	no rank
97.697	10298	Human alphaherpesvirus 1	no rank
24.294	68416	Woolly monkey hepatitis B virus	no rank
97.185	10407	Hepatitis B virus	no rank
49.340	72197	Human erythrovirus V9	species
97.560	9606	Homo sapiens	species
12.593	1236395	Betapolyomavirus cercopitheci	species
12.118	1891758	Betapolyomavirus secuchlopygerythrus	species
16.511	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.898	1762023	Pan troglodytes verus polyomavirus 8	no rank
29.027	2163996	Capuchin monkey hepatitis B virus	no rank
