1910	562	Escherichia coli	species
41	9606	Homo sapiens	species
1	72197	Human erythrovirus V9	species
9	1891763	Betapolyomavirus secuhominis	species
1	2006158	Betapolyomavirus octipanos	species
1	2057942	Pleurochrysis carterae circular virus	species
1	2560459	Peduovirus pro483	species
416	3050292	Simplexvirus humanalpha1	species
389	3050297	Roseolovirus humanbeta6b	species
9	3052189	Erythroparvovirus primate1	species
4	3431302	Orthohepadnavirus hominoidei	species
1	3431303	Orthohepadnavirus lagothricis	species
406	3431487	Orthopoxvirus variola	species
