97.187	10798	Human parvovirus B19	no rank
97.623	32604	Human betaherpesvirus 6B	no rank
84.817	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.405	1891762	Betapolyomavirus hominis	species
97.904	10255	Variola virus	no rank
97.206	10632	JC polyomavirus	no rank
97.563	10298	Human alphaherpesvirus 1	no rank
22.343	68416	Woolly monkey hepatitis B virus	no rank
96.755	10407	Hepatitis B virus	no rank
48.606	72197	Human erythrovirus V9	species
97.533	9606	Homo sapiens	species
11.724	1891758	Betapolyomavirus secuchlopygerythrus	species
13.930	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.710	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.720	2163996	Capuchin monkey hepatitis B virus	no rank
