39.054	10798	Human parvovirus B19	no rank
38.858	32604	Human betaherpesvirus 6B	no rank
7.940	511145	Escherichia coli str. K-12 substr. MG1655	no rank
35.986	10255	Variola virus	no rank
41.833	10632	JC polyomavirus	no rank
40.322	10298	Human alphaherpesvirus 1	no rank
2.629	68416	Woolly monkey hepatitis B virus	no rank
34.642	10407	Hepatitis B virus	no rank
8.716	72197	Human erythrovirus V9	species
52.873	9606	Homo sapiens	species
2.494	2057942	Pleurochrysis carterae circular virus	species
2.244	650121	Heterocapsa circularisquama DNA virus 01	species
2.781	2163996	Capuchin monkey hepatitis B virus	no rank
2.344	650121	Heterocapsa circularisquama DNA virus 01	species
2.176	650121	Heterocapsa circularisquama DNA virus 01	species
