112517	562	Escherichia coli	species
2859	9606	Homo sapiens	species
5	10679	Peduovirus P2	species
65	72197	Human erythrovirus V9	species
1	227940	Peduovirus L413C	species
14	1236400	Pan troglodytes troglodytes polyomavirus 1	species
676	1891763	Betapolyomavirus secuhominis	species
11	1977411	Infulavirus If1	species
13	2006158	Betapolyomavirus octipanos	species
24	2057942	Pleurochrysis carterae circular virus	species
18	2560459	Peduovirus pro483	species
2	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
14	2844258	Peduovirus magyaro	species
36	2844652	Gihfavirus pelohabitans	species
9	2845070	Kinglevirus lutadaptatum	species
4	2939038	Peduovirus STYP1	species
1	2956280	Peduovirus YPM50	species
25324	3050292	Simplexvirus humanalpha1	species
25739	3050297	Roseolovirus humanbeta6b	species
850	3052189	Erythroparvovirus primate1	species
363	3431302	Orthohepadnavirus hominoidei	species
12	3431303	Orthohepadnavirus lagothricis	species
8	3431460	Orthohepadnavirus pomi	species
8	3431462	Orthohepadnavirus sapaji	species
25155	3431487	Orthopoxvirus variola	species
