100	1	root	no rank
4733	9606	Homo sapiens	species
3	10239	Viruses	acellular root
7909	10255	Variola virus	no rank
941	10298	Human alphaherpesvirus 1	no rank
3	10405	Orthohepadnavirus	genus
72	10407	Hepatitis B virus	no rank
155	10632	JC polyomavirus	no rank
126	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
1	11152	Turkey coronavirus	no rank
4282	32604	Human betaherpesvirus 6B	no rank
1	40062	Warrego virus	no rank
3	40121	Erythroparvovirus	genus
1	72197	Human erythrovirus V9	species
1	94290	Sugarcane yellow leaf virus	no rank
1	119164	Polerovirus	genus
1	131567	cellular organisms	cellular root
1	167634	Grapevine rootstock stem lesion associated virus	no rank
1	243563	Strawberry necrotic shock virus	no rank
138372	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	877240	Pseudoalteromonas phage H105/1	species
1	908072	Bhendi yellow vein mosaic betasatellite [India:Coimbator:OYCO1:2005]	no rank
1	997078	Tomato leaf curl Comoros virus	no rank
1	1204161	Tyulek (Tjuloc) virus	no rank
1	1213406	Jatropha mosaic Nigeria virus	no rank
1	1323525	White clover cryptic virus 2	no rank
2	1503291	BtNv-AlphaCoV/SC2013	no rank
1	1587515	Black grass varicosavirus-like virus	no rank
1	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891714	Betapolyomavirus	genus
1	1922600	Beihai picorna-like virus 55	species
1	1922664	Beihai sesarmid crab virus 4	no rank
1	1922678	Beihai sipunculid worm virus 6	no rank
1	1922868	Hubei dimarhabdovirus virus 3	species
1	1923121	Hubei picorna-like virus 40	species
1	1923744	Wuhan pillworm virus 1	species
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
1	2050037	Long-fingered bat hepatitis B virus	no rank
1	2163996	Capuchin monkey hepatitis B virus	no rank
1	2338396	Grapevine associated tymo-like virus	species
1	2492658	Alphacoronavirus Bat-CoV/P.kuhlii/Italy/3398-19/2015	no rank
1	2507576	Halorubrum pleomorphic virus 10	no rank
1	2559587	Riboviria	realm
1	2587545	Coniothyrium diplodiella negative-stranded RNA virus 1	no rank
1	2715094	Smacoviridae sp.	species
1	2992578	Yersinia phage L-413C	no rank
1	3052448	Orthobunyavirus teteense	species
1	3052610	Pegivirus platyrrhini	species
1	3071215	paper mulberry mosaic associated virus	no rank
1	3121209	cadicivirus B1	no rank
