11943	0	NA	NA
1641	10255	Variola virus	no rank
489	10298	Human alphaherpesvirus 1	no rank
20	10407	Hepatitis B virus	no rank
34	10632	JC polyomavirus	no rank
41	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
1	140410	Peduovirus	genus
1	1508712	Tent-making bat hepatitis B virus	no rank
1	1552409	Sea otter polyomavirus 1	species
3	1608141	Xincheng Mosquito Virus	no rank
2	1634488	Mongoose feces-associated gemycircularvirus c	no rank
1	1649240	Escherichia phage pro483	no rank
2	1673681	Gemycircularvirus C1c	no rank
2	1958907	Staphylococcus phage Andhra	no rank
7	2004486	Bovine associated gemykibivirus 1	no rank
7	2057942	Pleurochrysis carterae circular virus	species
1	2108359	Staphylococcus phage CSA13	no rank
9	2576222	Bat gemycircularvirus	no rank
2	2681594	Escherichia phage P2	no rank
3	2786389	ssRNA phage SRR5466337_3	no rank
5	2786405	ssRNA phage SRR5466369_2	no rank
5	2844583	Gemykibivirus humas3	species
1146	32604	Human betaherpesvirus 6B	no rank
22554	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	562	Escherichia coli	species
3	72197	Human erythrovirus V9	species
753	9606	Homo sapiens	species
