97.458	10798	Human parvovirus B19	no rank
97.905	32604	Human betaherpesvirus 6B	no rank
96.545	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.343	1891762	Betapolyomavirus hominis	species
98.164	10255	Variola virus	no rank
97.652	10632	JC polyomavirus	no rank
97.924	10298	Human alphaherpesvirus 1	no rank
22.328	68416	Woolly monkey hepatitis B virus	no rank
97.268	10407	Hepatitis B virus	no rank
49.714	72197	Human erythrovirus V9	species
97.564	9606	Homo sapiens	species
11.672	1891758	Betapolyomavirus secuchlopygerythrus	species
15.223	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.624	1762023	Pan troglodytes verus polyomavirus 8	no rank
29.086	2163996	Capuchin monkey hepatitis B virus	no rank
