41	0	NA	NA
11830	10255	Variola virus	no rank
6030	10298	Human alphaherpesvirus 1	no rank
145	10407	Hepatitis B virus	no rank
303	10632	JC polyomavirus	no rank
315	10798	Human parvovirus B19	no rank
3	10868	Escherichia phage If1	no rank
1	1236395	Betapolyomavirus cercopitheci	species
6	1236400	Pan troglodytes troglodytes polyomavirus 1	species
3	140410	Peduovirus	genus
21	1634488	Mongoose feces-associated gemycircularvirus c	no rank
5	1649240	Escherichia phage pro483	no rank
21	1673681	Gemycircularvirus C1c	no rank
5	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891714	Betapolyomavirus	genus
116727	1958907	Staphylococcus phage Andhra	no rank
22	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
38	2057942	Pleurochrysis carterae circular virus	species
1401	2108359	Staphylococcus phage CSA13	no rank
2	2163996	Capuchin monkey hepatitis B virus	no rank
14	2576222	Bat gemycircularvirus	no rank
58	2607629	Physalis rugose mosaic virus	no rank
4	2681594	Escherichia phage P2	no rank
940	2695847	Escherichia phage ESSI2_ev239	no rank
5	2785995	ssRNA phage ESE005	no rank
9	2786389	ssRNA phage SRR5466337_3	no rank
19	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
1	2844218	Peduovirus P22H4	species
1	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
9072	32604	Human betaherpesvirus 6B	no rank
1	46771	Simian virus 12	species
94927	511145	Escherichia coli str. K-12 substr. MG1655	no rank
2	68416	Woolly monkey hepatitis B virus	no rank
13	72197	Human erythrovirus V9	species
3102	9606	Homo sapiens	species
