96.949	10798	Human parvovirus B19	no rank
97.331	32604	Human betaherpesvirus 6B	no rank
75.860	511145	Escherichia coli str. K-12 substr. MG1655	no rank
12.014	1891762	Betapolyomavirus hominis	species
97.614	10255	Variola virus	no rank
97.030	10632	JC polyomavirus	no rank
97.199	10298	Human alphaherpesvirus 1	no rank
22.902	68416	Woolly monkey hepatitis B virus	no rank
96.660	10407	Hepatitis B virus	no rank
50.800	72197	Human erythrovirus V9	species
97.521	9606	Homo sapiens	species
12.323	1891758	Betapolyomavirus secuchlopygerythrus	species
15.027	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.282	1762023	Pan troglodytes verus polyomavirus 8	no rank
30.052	2163996	Capuchin monkey hepatitis B virus	no rank
