44233	1	root	no rank
544	9606	Homo sapiens	species
135860	10239	Viruses	acellular root
42902	10255	Variola virus	no rank
29079	10298	Human alphaherpesvirus 1	no rank
7	10404	Hepadnaviridae	family
34	10405	Orthohepadnavirus	genus
690	10407	Hepatitis B virus	no rank
1050	10632	JC polyomavirus	no rank
1106	10798	Human parvovirus B19	no rank
35121	32604	Human betaherpesvirus 6B	no rank
1	35288	Grapevine virus A	no rank
1	35308	Anopheles B virus	no rank
63	40121	Erythroparvovirus	genus
2	40281	Cryphonectria hypovirus 1	no rank
1	46771	Simian virus 12	species
1	68416	Woolly monkey hepatitis B virus	no rank
6	72197	Human erythrovirus V9	species
13	151341	Polyomaviridae	family
1	159145	Ingwavuma virus	no rank
1	173976	Cycas necrotic stunt virus	no rank
1	201490	Equine encephalosis virus	no rank
2	221703	Simian foamy virus Pongo pygmaeus pygmaeus	no rank
1	229149	Johnsongrass chlorotic stripe mosaic virus	no rank
1	488317	Eggplant mottled dwarf virus	no rank
13315	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	947842	Cronobacter phage ESSI-2	no rank
1	1503291	BtNv-AlphaCoV/SC2013	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
1	1608048	Huangpi Tick Virus 2	no rank
1	1618189	Bourbon virus	no rank
1	1702121	Atractylodes mottle virus	no rank
20	1891714	Betapolyomavirus	genus
1	1891767	Betapolyomavirus macacae	species
1	1891770	Betapolyomavirus secumuris	species
1	1922567	Beihai picorna-like virus 24	species
1	1922629	Beihai picorna-like virus 81	species
1	1922671	Beihai shrimp virus 5	species
1	1922901	Hubei leech virus 3	species
1	1923496	Wenling hepe-like virus 4	species
1	1923615	Wenzhou picorna-like virus 3	species
1	1958784	Bat dicibavirus	species
10874	1958907	Staphylococcus phage Andhra	no rank
1	1965238	Pityohyphantes rubrofasciatus iflavirus	species
3	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2058093	Red clover varicosavirus	species
336	2108359	Staphylococcus phage CSA13	no rank
1	2116189	fipivirus E1	no rank
8	2116197	fipivirus F1	no rank
1	2170411	Philantomba monticola polyomavirus 1	no rank
1	2250219	Chiqui virus	species
1	2293288	Giant house spider associated circular virus 1	no rank
1	2479372	Ying Kou virus	species
1	2483713	Staphylococcus phage Pabna	no rank
1	2487338	Bat pestivirus BtSk-PestV-1/GX2017	no rank
1	2490442	Passionfruit Vietnam virus	no rank
1	2501743	Enterococcus phage vB_EfaP_Zip	no rank
1	2546620	Enterococcus phage vB_EfaP_Ef7.4	no rank
1	2555551	Pepper mild mosaic virus	no rank
1	2559587	Riboviria	realm
1	2582937	Capybara genomovirus 10	no rank
1	2598784	Harbour porpoise rhabdovirus	no rank
1	2604334	Avian chapparvovirus	species
97	2607629	Physalis rugose mosaic virus	no rank
1	2675235	Lactococcus phage 5171F	no rank
1	2681594	Escherichia phage P2	no rank
1	2686480	Plasmopara viticola lesion associated ourmia-like virus 13	no rank
1	2686481	Plasmopara viticola lesion associated ourmia-like virus 14	no rank
1	2712846	Tomato yellow leaf deformation dwarf virus	no rank
419	2731360	Heunggongvirae	kingdom
17	2732588	Rakietenvirinae	subfamily
1	2735938	Botrytis cinerea negative-stranded RNA virus 3	no rank
1	2773288	Psittacus erithacus papillomavirus 1	no rank
1	2786255	ssRNA phage Gerhypos.2_22	no rank
1	2786277	ssRNA phage Gerhypos.2_5	no rank
1	2786450	ssRNA phage SRR5467090_12	no rank
1	2786605	ssRNA phage SRR6960799_9	no rank
1	2786711	ssRNA phage SRR7976325_23	no rank
1	2847814	Kitale virus	no rank
1	2929011	Wufeng Myotis altarium vesiculovirus 1	no rank
1	2973796	Supella longipalpa mononega-like virus 2	no rank
1	2992578	Yersinia phage L-413C	no rank
1	3052631	Phasivirus phasiense	species
