14.601	10798	Human parvovirus B19	no rank
14.159	32604	Human betaherpesvirus 6B	no rank
3.048	511145	Escherichia coli str. K-12 substr. MG1655	no rank
11.837	10255	Variola virus	no rank
10.794	10632	JC polyomavirus	no rank
15.759	10298	Human alphaherpesvirus 1	no rank
2.446	185959	Spiroplasma phage C74	no rank
12.132	10407	Hepatitis B virus	no rank
2.611	455649	Vespertiliovirus SkV1CR23x	species
19.319	9606	Homo sapiens	species
3.310	2057942	Pleurochrysis carterae circular virus	species
3.155	650121	Heterocapsa circularisquama DNA virus 01	species
2.531	2099567	Emaravirus cordylinae	species
3.209	650121	Heterocapsa circularisquama DNA virus 01	species
3.042	650121	Heterocapsa circularisquama DNA virus 01	species
