9189	562	Escherichia coli	species
237	9606	Homo sapiens	species
1	10679	Peduovirus P2	species
12	72197	Human erythrovirus V9	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
47	1891763	Betapolyomavirus secuhominis	species
1	2006158	Betapolyomavirus octipanos	species
4	2057942	Pleurochrysis carterae circular virus	species
2	2560459	Peduovirus pro483	species
1	2844222	Peduovirus P24E6b	species
4	2844258	Peduovirus magyaro	species
7	2844652	Gihfavirus pelohabitans	species
1	2845070	Kinglevirus lutadaptatum	species
1	2939038	Peduovirus STYP1	species
2058	3050292	Simplexvirus humanalpha1	species
2069	3050297	Roseolovirus humanbeta6b	species
70	3052189	Erythroparvovirus primate1	species
28	3431302	Orthohepadnavirus hominoidei	species
2	3431303	Orthohepadnavirus lagothricis	species
3	3431462	Orthohepadnavirus sapaji	species
2070	3431487	Orthopoxvirus variola	species
