93601	1	root	no rank
1081	9606	Homo sapiens	species
283743	10239	Viruses	acellular root
88909	10255	Variola virus	no rank
61605	10298	Human alphaherpesvirus 1	no rank
10	10404	Hepadnaviridae	family
66	10405	Orthohepadnavirus	genus
1	10406	Ground squirrel hepatitis virus	no rank
1447	10407	Hepatitis B virus	no rank
2097	10632	JC polyomavirus	no rank
1	10680	Enterobacteria phage P4	species
2416	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
1	11240	Phocine morbillivirus	no rank
1	11663	Ovine lentivirus	species
1	11723	Simian immunodeficiency virus	no rank
1	12118	Foot-and-mouth disease virus O	no rank
1	12615	Cherry leaf roll virus	no rank
1	28348	Sweet clover necrotic mosaic virus	no rank
73167	32604	Human betaherpesvirus 6B	no rank
1	35316	Nyando virus	no rank
182	40121	Erythroparvovirus	genus
1	58177	Leonurus mosaic virus	no rank
1	62352	Eyach virus	no rank
2	68416	Woolly monkey hepatitis B virus	no rank
1	70564	Hawaiian green turtle herpesvirus	no rank
5	72197	Human erythrovirus V9	species
1	91613	Colombian datura virus	no rank
1	100887	Soil-borne cereal mosaic virus	no rank
23	151341	Polyomaviridae	family
1	178354	Taro bacilliform virus	no rank
1	221703	Simian foamy virus Pongo pygmaeus pygmaeus	no rank
1	241630	Mossman virus	no rank
1	248053	Farallon virus	no rank
1	270161	Pyrobaculum spherical virus	no rank
1	273355	Anhembi virus	no rank
1	279539	Gremmeniella abietina RNA virus L2	species
1	338323	human papillomavirus 103	serotype
1	402399	Brugmansia mild mottle virus	no rank
1	464095	Picornavirales	order
28579	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	578305	Gayfeather mild mottle virus	no rank
1	756285	Tetraselmis viridis virus S1	no rank
1	1041883	Big Sioux River virus	species
1	1055750	Uriurana virus	no rank
1	1133363	Schmallenberg virus	no rank
1	1133557	Phytophthora infestans RNA virus 3	no rank
1	1159906	Sparrow coronavirus HKU17	species
1	1159908	Wigeon coronavirus HKU20	no rank
1	1163701	Eidolon helvum papillomavirus 1	serotype
1	1170424	Negev virus	species
3	1220025	Pokeweed mosaic virus	no rank
3	1236395	Betapolyomavirus cercopitheci	species
1	1307803	Equine pegivirus 1	no rank
1	1398507	Felis catus papillomavirus 4	serotype
1	1400526	Donkey orchid symptomless virus	no rank
1	1427159	Cassava Torrado-like virus	no rank
1	1453408	Issyk-Kul virus	no rank
1	1503289	BtMr-AlphaCoV/SAX2011	no rank
1	1508710	Roundleaf bat hepatitis B virus	no rank
2	1508711	Horseshoe bat hepatitis B virus	no rank
1	1519399	Sewage-associated gemycircularvirus 4	no rank
1	1536605	Leuconostoc phage Ln-9	no rank
1	1557034	Yellowstone Lake virophage 6	species
1	1569061	Blackcurrant waikavirus A	no rank
1	1608048	Huangpi Tick Virus 2	no rank
1	1608063	Sanxia water strider virus 4	no rank
1	1608137	Wuhan Tick Virus 1	no rank
1	1654357	La Jolla virus	species
1	1655012	Propionibacterium phage Attacne	no rank
1	1729670	Maize-associated totivirus 1	no rank
1	1746059	Gamboa mosquito virus	species
1	1746060	Sanxia water strider virus 6	species
1	1788434	Bat mastadenovirus WIV12	no rank
1	1827005	Tunisian small ruminant pestivirus	no rank
1	1851130	Human papillomavirus 187	serotype
1	1874002	Bacillus phage Stitch	no rank
1	1881013	Senna mosaic virus	no rank
1	1883104	Adonis mosaic virus	no rank
46	1891714	Betapolyomavirus	genus
1	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
1	1922671	Beihai shrimp virus 5	species
1	1922898	Hubei insect virus 2	species
1	1922901	Hubei leech virus 3	species
2	1923088	Hubei picorna-like virus 1	species
1	1923155	Hubei picorna-like virus 71	species
1	1923186	Hubei rhabdo-like virus 2	species
1	1923219	Hubei sobemo-like virus 32	species
