231298	0	NA	NA
292364	10255	Variola virus	no rank
231510	10298	Human alphaherpesvirus 1	no rank
7	10406	Ground squirrel hepatitis virus	no rank
4815	10407	Hepatitis B virus	no rank
7973	10632	JC polyomavirus	no rank
16	10679	Peduovirus P2	species
8792	10798	Human parvovirus B19	no rank
63	10868	Escherichia phage If1	no rank
28	1236395	Betapolyomavirus cercopitheci	species
80	1236400	Pan troglodytes troglodytes polyomavirus 1	species
61	1286214	Yellow baboon polyomavirus 2	no rank
12	1379695	Circoviridae 2 LDMD-2013	species
36	140410	Peduovirus	genus
1	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
1	1552409	Sea otter polyomavirus 1	species
1	1572341	Black sea bass polyomavirus 1	no rank
35	1588764	Gemycircularvirus SL1	no rank
978	1634488	Mongoose feces-associated gemycircularvirus c	no rank
113	1649240	Escherichia phage pro483	no rank
979	1673681	Gemycircularvirus C1c	no rank
9	1685756	Lake Sarah-associated circular virus-29	species
75	1762023	Pan troglodytes verus polyomavirus 8	no rank
36	1891714	Betapolyomavirus	genus
56	1891758	Betapolyomavirus secuchlopygerythrus	species
23	1891762	Betapolyomavirus hominis	species
2	1891767	Betapolyomavirus macacae	species
116	1912759	Equus caballus papillomavirus 8	serotype
9	1941236	Gemykibivirus	genus
1	1978920	Raccoon-associated polyomavirus 2	no rank
1474	2004486	Bovine associated gemykibivirus 1	no rank
19	2004966	Rhinolophus associated gemykibivirus 2	no rank
20	2049933	Pomona bat hepatitis B virus	no rank
4	2050037	Long-fingered bat hepatitis B virus	no rank
1558	2057942	Pleurochrysis carterae circular virus	species
1	2058093	Red clover varicosavirus	species
75	2163996	Capuchin monkey hepatitis B virus	no rank
1	2303487	Abras virus	no rank
4	2557875	Tai Forest hepadnavirus	species
663	2576222	Bat gemycircularvirus	no rank
8	2582937	Capybara genomovirus 10	no rank
4	2584398	Plant associated genomovirus 4	no rank
77	2681594	Escherichia phage P2	no rank
2	2681630	Escherichia phage 186	no rank
1	2695847	Escherichia phage ESSI2_ev239	no rank
3	2695850	Escherichia phage ESSI2_ev015	no rank
1	2734059	Eganvirus EtG	species
14	2736202	Yersinia phage vB_YpM_50	no rank
189	2786389	ssRNA phage SRR5466337_3	no rank
368	2786405	ssRNA phage SRR5466369_2	no rank
1	2793719	Agave tequilana virus 1	no rank
6	2816848	Bangali torovirus	no rank
25	2844218	Peduovirus P22H4	species
16	2844222	Peduovirus P24E6b	species
7	2844543	Gemyduguivirus macra1	species
502	2844583	Gemykibivirus humas3	species
2	2861008	Salmonella phage BIS20	no rank
1	29252	Eganvirus ev186	species
16	2939039	Salmonella phage STYP1	no rank
3	2992578	Yersinia phage L-413C	no rank
4	3050297	Roseolovirus humanbeta6b	species
252131	32604	Human betaherpesvirus 6B	no rank
2	3432790	Tharbavirus aelin	species
1	35269	Woodchuck hepatitis virus	no rank
2	452475	Squirrel monkey polyomavirus	no rank
52	46771	Simian virus 12	species
1243534	511145	Escherichia coli str. K-12 substr. MG1655	no rank
31	562	Escherichia coli	species
58	68416	Woolly monkey hepatitis B virus	no rank
397	72197	Human erythrovirus V9	species
1	889813	Colobus guereza papillomavirus 2	serotype
6	947842	Cronobacter phage ESSI-2	no rank
3	947843	Erwinia phage ENT90	no rank
45270	9606	Homo sapiens	species
