18070	0	NA	NA
24479	10255	Variola virus	no rank
19178	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
393	10407	Hepatitis B virus	no rank
690	10632	JC polyomavirus	no rank
2	10679	Peduovirus P2	species
705	10798	Human parvovirus B19	no rank
5	10868	Escherichia phage If1	no rank
3	1236395	Betapolyomavirus cercopitheci	species
6	1236400	Pan troglodytes troglodytes polyomavirus 1	species
8	1286214	Yellow baboon polyomavirus 2	no rank
2	1379695	Circoviridae 2 LDMD-2013	species
2	140410	Peduovirus	genus
1	1552409	Sea otter polyomavirus 1	species
1	1588764	Gemycircularvirus SL1	no rank
10	1649240	Escherichia phage pro483	no rank
2	1673681	Gemycircularvirus C1c	no rank
4	1762023	Pan troglodytes verus polyomavirus 8	no rank
4	1891714	Betapolyomavirus	genus
9	1891758	Betapolyomavirus secuchlopygerythrus	species
4	1891762	Betapolyomavirus hominis	species
5	1912759	Equus caballus papillomavirus 8	serotype
91	1941236	Gemykibivirus	genus
25	2004486	Bovine associated gemykibivirus 1	no rank
5	2004966	Rhinolophus associated gemykibivirus 2	no rank
8	2049933	Pomona bat hepatitis B virus	no rank
1	2050037	Long-fingered bat hepatitis B virus	no rank
119	2057942	Pleurochrysis carterae circular virus	species
1	2058093	Red clover varicosavirus	species
11	2163996	Capuchin monkey hepatitis B virus	no rank
1	2303487	Abras virus	no rank
1	2557875	Tai Forest hepadnavirus	species
30	2576222	Bat gemycircularvirus	no rank
10	2681594	Escherichia phage P2	no rank
14	2786389	ssRNA phage SRR5466337_3	no rank
26	2786405	ssRNA phage SRR5466369_2	no rank
1	2793719	Agave tequilana virus 1	no rank
3	2844218	Peduovirus P22H4	species
2	2844222	Peduovirus P24E6b	species
50	2844543	Gemyduguivirus macra1	species
25	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
91	3050297	Roseolovirus humanbeta6b	species
20900	32604	Human betaherpesvirus 6B	no rank
1	452475	Squirrel monkey polyomavirus	no rank
7	46771	Simian virus 12	species
103842	511145	Escherichia coli str. K-12 substr. MG1655	no rank
2	562	Escherichia coli	species
10	68416	Woolly monkey hepatitis B virus	no rank
40	72197	Human erythrovirus V9	species
1	947842	Cronobacter phage ESSI-2	no rank
3740	9606	Homo sapiens	species
