18544	562	Escherichia coli	species
430	9606	Homo sapiens	species
1	10679	Peduovirus P2	species
4	72197	Human erythrovirus V9	species
1	227940	Peduovirus L413C	species
30	1891763	Betapolyomavirus secuhominis	species
1	2006158	Betapolyomavirus octipanos	species
57	2057942	Pleurochrysis carterae circular virus	species
3	2560459	Peduovirus pro483	species
2	2844218	Peduovirus P22H4	species
3	2844258	Peduovirus magyaro	species
6	2844652	Gihfavirus pelohabitans	species
9	2845070	Kinglevirus lutadaptatum	species
1	2939038	Peduovirus STYP1	species
1	2956280	Peduovirus YPM50	species
721	3050292	Simplexvirus humanalpha1	species
1397	3050297	Roseolovirus humanbeta6b	species
41	3052189	Erythroparvovirus primate1	species
13	3431302	Orthohepadnavirus hominoidei	species
1	3431303	Orthohepadnavirus lagothricis	species
1	3431304	Orthohepadnavirus longidigiti	species
1623	3431487	Orthopoxvirus variola	species
