4066	562	Escherichia coli	species
96	9606	Homo sapiens	species
1	10679	Peduovirus P2	species
2	72197	Human erythrovirus V9	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
18	1891763	Betapolyomavirus secuhominis	species
1	1977411	Infulavirus If1	species
1	2006158	Betapolyomavirus octipanos	species
30	2057942	Pleurochrysis carterae circular virus	species
1	2560459	Peduovirus pro483	species
2	2844258	Peduovirus magyaro	species
2	2844652	Gihfavirus pelohabitans	species
3	2845070	Kinglevirus lutadaptatum	species
900	3050292	Simplexvirus humanalpha1	species
910	3050297	Roseolovirus humanbeta6b	species
28	3052189	Erythroparvovirus primate1	species
11	3431302	Orthohepadnavirus hominoidei	species
863	3431487	Orthopoxvirus variola	species
