5743	0	NA	NA
4847	10255	Variola virus	no rank
3525	10298	Human alphaherpesvirus 1	no rank
78	10407	Hepatitis B virus	no rank
119	10632	JC polyomavirus	no rank
142	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
2	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1286214	Yellow baboon polyomavirus 2	no rank
2	140410	Peduovirus	genus
9	1634488	Mongoose feces-associated gemycircularvirus c	no rank
8	1673681	Gemycircularvirus C1c	no rank
1	1685767	Lake Sarah-associated circular virus-39	no rank
2	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891714	Betapolyomavirus	genus
1	1891762	Betapolyomavirus hominis	species
1	1912759	Equus caballus papillomavirus 8	serotype
14	2004486	Bovine associated gemykibivirus 1	no rank
2	2004966	Rhinolophus associated gemykibivirus 2	no rank
15	2057942	Pleurochrysis carterae circular virus	species
3	2163996	Capuchin monkey hepatitis B virus	no rank
8	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
4	2786389	ssRNA phage SRR5466337_3	no rank
6	2786405	ssRNA phage SRR5466369_2	no rank
6	2844583	Gemykibivirus humas3	species
3955	32604	Human betaherpesvirus 6B	no rank
1	46771	Simian virus 12	species
19458	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	562	Escherichia coli	species
4	72197	Human erythrovirus V9	species
1	947843	Erwinia phage ENT90	no rank
757	9606	Homo sapiens	species
