87.283	10798	Human parvovirus B19	no rank
86.750	32604	Human betaherpesvirus 6B	no rank
32.651	511145	Escherichia coli str. K-12 substr. MG1655	no rank
9.213	1891762	Betapolyomavirus hominis	species
86.489	10255	Variola virus	no rank
88.033	10632	JC polyomavirus	no rank
86.792	10298	Human alphaherpesvirus 1	no rank
14.683	68416	Woolly monkey hepatitis B virus	no rank
85.982	10407	Hepatitis B virus	no rank
29.304	72197	Human erythrovirus V9	species
94.885	9606	Homo sapiens	species
8.714	1891758	Betapolyomavirus secuchlopygerythrus	species
10.946	1236400	Pan troglodytes troglodytes polyomavirus 1	species
11.076	1762023	Pan troglodytes verus polyomavirus 8	no rank
17.218	2163996	Capuchin monkey hepatitis B virus	no rank
