97.081	10798	Human parvovirus B19	no rank
97.470	32604	Human betaherpesvirus 6B	no rank
76.496	511145	Escherichia coli str. K-12 substr. MG1655	no rank
97.739	10255	Variola virus	no rank
97.289	10632	JC polyomavirus	no rank
97.415	10298	Human alphaherpesvirus 1	no rank
23.289	68416	Woolly monkey hepatitis B virus	no rank
96.859	10407	Hepatitis B virus	no rank
50.588	72197	Human erythrovirus V9	species
97.501	9606	Homo sapiens	species
11.913	1236395	Betapolyomavirus cercopitheci	species
12.357	1891758	Betapolyomavirus secuchlopygerythrus	species
14.635	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.644	1762023	Pan troglodytes verus polyomavirus 8	no rank
29.184	2163996	Capuchin monkey hepatitis B virus	no rank
