92.001	10798	Human parvovirus B19	no rank
91.809	32604	Human betaherpesvirus 6B	no rank
40.362	511145	Escherichia coli str. K-12 substr. MG1655	no rank
91.839	10255	Variola virus	no rank
90.945	10632	JC polyomavirus	no rank
91.709	10298	Human alphaherpesvirus 1	no rank
11.641	68416	Woolly monkey hepatitis B virus	no rank
89.925	10407	Hepatitis B virus	no rank
29.923	72197	Human erythrovirus V9	species
96.081	9606	Homo sapiens	species
9.429	1236395	Betapolyomavirus cercopitheci	species
9.869	1891758	Betapolyomavirus secuchlopygerythrus	species
11.874	1236400	Pan troglodytes troglodytes polyomavirus 1	species
13.162	1762023	Pan troglodytes verus polyomavirus 8	no rank
17.817	2163996	Capuchin monkey hepatitis B virus	no rank
