307	0	NA	NA
225601	10255	Variola virus	no rank
189716	10298	Human alphaherpesvirus 1	no rank
5	10406	Ground squirrel hepatitis virus	no rank
3796	10407	Hepatitis B virus	no rank
6007	10632	JC polyomavirus	no rank
9	10679	Peduovirus P2	species
6648	10798	Human parvovirus B19	no rank
53	10868	Escherichia phage If1	no rank
19	1236395	Betapolyomavirus cercopitheci	species
62	1236400	Pan troglodytes troglodytes polyomavirus 1	species
45	1286214	Yellow baboon polyomavirus 2	no rank
11	140410	Peduovirus	genus
7	1588764	Gemycircularvirus SL1	no rank
497	1634488	Mongoose feces-associated gemycircularvirus c	no rank
58	1649240	Escherichia phage pro483	no rank
495	1673681	Gemycircularvirus C1c	no rank
57	1762023	Pan troglodytes verus polyomavirus 8	no rank
33	1891714	Betapolyomavirus	genus
36	1891758	Betapolyomavirus secuchlopygerythrus	species
23	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
1	1910928	Genomoviridae	family
44	1912759	Equus caballus papillomavirus 8	serotype
2	1941236	Gemykibivirus	genus
1317352	1958907	Staphylococcus phage Andhra	no rank
525	2004486	Bovine associated gemykibivirus 1	no rank
6	2004966	Rhinolophus associated gemykibivirus 2	no rank
7	2049933	Pomona bat hepatitis B virus	no rank
636	2057942	Pleurochrysis carterae circular virus	species
5863	2108359	Staphylococcus phage CSA13	no rank
38	2163996	Capuchin monkey hepatitis B virus	no rank
4	2557875	Tai Forest hepadnavirus	species
310	2576222	Bat gemycircularvirus	no rank
4	2582937	Capybara genomovirus 10	no rank
2	2584398	Plant associated genomovirus 4	no rank
542	2607629	Physalis rugose mosaic virus	no rank
51	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
6126	2695847	Escherichia phage ESSI2_ev239	no rank
20	2732591	Andhravirus andhra	species
12	2736202	Yersinia phage vB_YpM_50	no rank
32	2785995	ssRNA phage ESE005	no rank
89	2786389	ssRNA phage SRR5466337_3	no rank
228	2786405	ssRNA phage SRR5466369_2	no rank
15	2844218	Peduovirus P22H4	species
6	2844222	Peduovirus P24E6b	species
21	2844583	Gemykibivirus humas3	species
1	2861008	Salmonella phage BIS20	no rank
18	2939039	Salmonella phage STYP1	no rank
1	2948703	Evevirus	genus
7	2992578	Yersinia phage L-413C	no rank
2	3050297	Roseolovirus humanbeta6b	species
1	3152486	Tharbavirus	genus
195695	32604	Human betaherpesvirus 6B	no rank
41	46771	Simian virus 12	species
993291	511145	Escherichia coli str. K-12 substr. MG1655	no rank
45	68416	Woolly monkey hepatitis B virus	no rank
291	72197	Human erythrovirus V9	species
5	947842	Cronobacter phage ESSI-2	no rank
1	947843	Erwinia phage ENT90	no rank
37709	9606	Homo sapiens	species
