58.145	10798	Human parvovirus B19	no rank
59.120	32604	Human betaherpesvirus 6B	no rank
14.251	511145	Escherichia coli str. K-12 substr. MG1655	no rank
56.588	10255	Variola virus	no rank
57.397	10632	JC polyomavirus	no rank
3.235	12450	Saccharomyces cerevisiae killer virus M1	species
59.877	10298	Human alphaherpesvirus 1	no rank
3.390	68416	Woolly monkey hepatitis B virus	no rank
58.570	10407	Hepatitis B virus	no rank
10.563	72197	Human erythrovirus V9	species
74.781	9606	Homo sapiens	species
3.436	1236400	Pan troglodytes troglodytes polyomavirus 1	species
4.121	1762023	Pan troglodytes verus polyomavirus 8	no rank
5.140	2163996	Capuchin monkey hepatitis B virus	no rank
3.594	273356	Iaco virus	no rank
