25865	1	root	no rank
285	9606	Homo sapiens	species
75352	10239	Viruses	acellular root
16152	10255	Variola virus	no rank
7916	10298	Human alphaherpesvirus 1	no rank
2	10404	Hepadnaviridae	family
10	10405	Orthohepadnavirus	genus
1	10406	Ground squirrel hepatitis virus	no rank
197	10407	Hepatitis B virus	no rank
360	10632	JC polyomavirus	no rank
407	10798	Human parvovirus B19	no rank
1	11048	Lactate dehydrogenase-elevating virus	no rank
12285	32604	Human betaherpesvirus 6B	no rank
1	35316	Nyando virus	no rank
21	40121	Erythroparvovirus	genus
1	68416	Woolly monkey hepatitis B virus	no rank
2	72197	Human erythrovirus V9	species
7	151341	Polyomaviridae	family
8053	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	629740	Rio Grande virus	no rank
1	947842	Cronobacter phage ESSI-2	no rank
1	997078	Tomato leaf curl Comoros virus	no rank
1	1534545	avisivirus B1	no rank
1	1623305	Skunavirus	genus
1	1685780	Lake Sarah-associated circular virus-50	species
1	1821227	Xishuangbanna aedes flavivirus	species
5	1891714	Betapolyomavirus	genus
1	1911438	Bradson virus	species
1	1922636	Beihai picorna-like virus 9	species
1	1922671	Beihai shrimp virus 5	species
1	1922901	Hubei leech virus 3	species
1	1923448	Shahe picorna-like virus 5	species
1	1923631	Wenzhou picorna-like virus 44	species
5809	1958907	Staphylococcus phage Andhra	no rank
1	1972685	Almendravirus cootbay	species
5	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2032989	Rosellinia necatrix hypovirus 1	no rank
1	2050019	Shrew coronavirus	species
221	2108359	Staphylococcus phage CSA13	no rank
6	2116197	fipivirus F1	no rank
1	2170006	Megrivirus C	no rank
1	2250219	Chiqui virus	species
1	2315392	Trichoderma harzianum bipartite mycovirus 1	no rank
1	2559111	Mona Grita virus	no rank
1	2582937	Capybara genomovirus 10	no rank
1	2586420	Tylonycteris bat coronavirus HKU33	no rank
1	2599303	Aucuba ringspot virus	no rank
39	2607629	Physalis rugose mosaic virus	no rank
149	2731360	Heunggongvirae	kingdom
9	2732588	Rakietenvirinae	subfamily
1	2786463	ssRNA phage SRR5467091_13	no rank
1	2847092	giant squirrel virus	no rank
1	2847814	Kitale virus	no rank
1	2870378	mischivirus A1	no rank
