70705	562	Escherichia coli	species
1929	9606	Homo sapiens	species
5	10679	Peduovirus P2	species
52	72197	Human erythrovirus V9	species
10	1236400	Pan troglodytes troglodytes polyomavirus 1	species
383	1891763	Betapolyomavirus secuhominis	species
5	1977411	Infulavirus If1	species
3	2006158	Betapolyomavirus octipanos	species
18	2057942	Pleurochrysis carterae circular virus	species
10	2560459	Peduovirus pro483	species
1	2844218	Peduovirus P22H4	species
2	2844222	Peduovirus P24E6b	species
6	2844258	Peduovirus magyaro	species
23	2844652	Gihfavirus pelohabitans	species
6	2845070	Kinglevirus lutadaptatum	species
4	2956280	Peduovirus YPM50	species
15787	3050292	Simplexvirus humanalpha1	species
15989	3050297	Roseolovirus humanbeta6b	species
557	3052189	Erythroparvovirus primate1	species
271	3431302	Orthohepadnavirus hominoidei	species
9	3431303	Orthohepadnavirus lagothricis	species
4	3431460	Orthohepadnavirus pomi	species
8	3431462	Orthohepadnavirus sapaji	species
15886	3431487	Orthopoxvirus variola	species
