97.402	10798	Human parvovirus B19	no rank
97.834	32604	Human betaherpesvirus 6B	no rank
96.332	511145	Escherichia coli str. K-12 substr. MG1655	no rank
98.107	10255	Variola virus	no rank
97.575	10632	JC polyomavirus	no rank
97.823	10298	Human alphaherpesvirus 1	no rank
22.320	68416	Woolly monkey hepatitis B virus	no rank
97.274	10407	Hepatitis B virus	no rank
49.282	72197	Human erythrovirus V9	species
97.561	9606	Homo sapiens	species
11.405	1236395	Betapolyomavirus cercopitheci	species
11.829	1891758	Betapolyomavirus secuchlopygerythrus	species
14.145	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.803	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.503	2163996	Capuchin monkey hepatitis B virus	no rank
