110483	562	Escherichia coli	species
2874	9606	Homo sapiens	species
4	10679	Peduovirus P2	species
57	72197	Human erythrovirus V9	species
1	227940	Peduovirus L413C	species
12	1236400	Pan troglodytes troglodytes polyomavirus 1	species
584	1891763	Betapolyomavirus secuhominis	species
4	1977411	Infulavirus If1	species
13	2006158	Betapolyomavirus octipanos	species
27	2057942	Pleurochrysis carterae circular virus	species
15	2560459	Peduovirus pro483	species
1	2844178	Xuanwuvirus xv503458	species
4	2844218	Peduovirus P22H4	species
6	2844222	Peduovirus P24E6b	species
13	2844258	Peduovirus magyaro	species
30	2844652	Gihfavirus pelohabitans	species
14	2845070	Kinglevirus lutadaptatum	species
3	2939038	Peduovirus STYP1	species
7	2956280	Peduovirus YPM50	species
24684	3050292	Simplexvirus humanalpha1	species
25346	3050297	Roseolovirus humanbeta6b	species
847	3052189	Erythroparvovirus primate1	species
373	3431302	Orthohepadnavirus hominoidei	species
7	3431303	Orthohepadnavirus lagothricis	species
4	3431460	Orthohepadnavirus pomi	species
8	3431462	Orthohepadnavirus sapaji	species
24460	3431487	Orthopoxvirus variola	species
