3864	0	NA	NA
4860	10255	Variola virus	no rank
3773	10298	Human alphaherpesvirus 1	no rank
83	10407	Hepatitis B virus	no rank
119	10632	JC polyomavirus	no rank
152	10798	Human parvovirus B19	no rank
2	10868	Escherichia phage If1	no rank
2	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16	1634488	Mongoose feces-associated gemycircularvirus c	no rank
1	1649240	Escherichia phage pro483	no rank
16	1673681	Gemycircularvirus C1c	no rank
2	1891714	Betapolyomavirus	genus
1	1912759	Equus caballus papillomavirus 8	serotype
24	2004486	Bovine associated gemykibivirus 1	no rank
27	2057942	Pleurochrysis carterae circular virus	species
2	2163996	Capuchin monkey hepatitis B virus	no rank
13	2576222	Bat gemycircularvirus	no rank
3	2681594	Escherichia phage P2	no rank
2	2786389	ssRNA phage SRR5466337_3	no rank
11	2786405	ssRNA phage SRR5466369_2	no rank
8	2844583	Gemykibivirus humas3	species
4308	32604	Human betaherpesvirus 6B	no rank
2	46771	Simian virus 12	species
20709	511145	Escherichia coli str. K-12 substr. MG1655	no rank
2	68416	Woolly monkey hepatitis B virus	no rank
4	72197	Human erythrovirus V9	species
759	9606	Homo sapiens	species
