78.259	10798	Human parvovirus B19	no rank
78.207	32604	Human betaherpesvirus 6B	no rank
25.949	511145	Escherichia coli str. K-12 substr. MG1655	no rank
76.093	10255	Variola virus	no rank
75.984	10632	JC polyomavirus	no rank
4.943	12450	Saccharomyces cerevisiae killer virus M1	species
79.126	10298	Human alphaherpesvirus 1	no rank
8.301	68416	Woolly monkey hepatitis B virus	no rank
76.974	10407	Hepatitis B virus	no rank
15.554	72197	Human erythrovirus V9	species
89.793	9606	Homo sapiens	species
4.508	1762023	Pan troglodytes verus polyomavirus 8	no rank
10.607	2163996	Capuchin monkey hepatitis B virus	no rank
5.392	273356	Iaco virus	no rank
4.631	2786405	ssRNA phage SRR5466369_2	no rank
