2073	0	NA	NA
10389	10255	Variola virus	no rank
8453	10298	Human alphaherpesvirus 1	no rank
2	10406	Ground squirrel hepatitis virus	no rank
180	10407	Hepatitis B virus	no rank
275	10632	JC polyomavirus	no rank
333	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
2	1236395	Betapolyomavirus cercopitheci	species
5	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1286214	Yellow baboon polyomavirus 2	no rank
3	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
39	1634488	Mongoose feces-associated gemycircularvirus c	no rank
3	1649240	Escherichia phage pro483	no rank
35	1673681	Gemycircularvirus C1c	no rank
4	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1871631	Rhizoctonia solani flexivirus 1	species
2	1891714	Betapolyomavirus	genus
3	1891758	Betapolyomavirus secuchlopygerythrus	species
2	1891762	Betapolyomavirus hominis	species
3	1912759	Equus caballus papillomavirus 8	serotype
1	1941236	Gemykibivirus	genus
61	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
3	2049933	Pomona bat hepatitis B virus	no rank
54	2057942	Pleurochrysis carterae circular virus	species
5	2163996	Capuchin monkey hepatitis B virus	no rank
2	2557875	Tai Forest hepadnavirus	species
23	2576222	Bat gemycircularvirus	no rank
4	2681594	Escherichia phage P2	no rank
5	2786389	ssRNA phage SRR5466337_3	no rank
9	2786405	ssRNA phage SRR5466369_2	no rank
18	2844583	Gemykibivirus humas3	species
1	3050297	Roseolovirus humanbeta6b	species
8915	32604	Human betaherpesvirus 6B	no rank
3	46771	Simian virus 12	species
45131	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5	68416	Woolly monkey hepatitis B virus	no rank
14	72197	Human erythrovirus V9	species
1	947842	Cronobacter phage ESSI-2	no rank
1505	9606	Homo sapiens	species
