3906	0	NA	NA
4941	10255	Variola virus	no rank
3842	10298	Human alphaherpesvirus 1	no rank
70	10407	Hepatitis B virus	no rank
120	10632	JC polyomavirus	no rank
150	10798	Human parvovirus B19	no rank
2	1236395	Betapolyomavirus cercopitheci	species
2	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1286214	Yellow baboon polyomavirus 2	no rank
10	1634488	Mongoose feces-associated gemycircularvirus c	no rank
2	1649240	Escherichia phage pro483	no rank
10	1673681	Gemycircularvirus C1c	no rank
2	1891714	Betapolyomavirus	genus
1	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1891762	Betapolyomavirus hominis	species
2	1912759	Equus caballus papillomavirus 8	serotype
15	2004486	Bovine associated gemykibivirus 1	no rank
16	2057942	Pleurochrysis carterae circular virus	species
1	2163996	Capuchin monkey hepatitis B virus	no rank
9	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
3	2786389	ssRNA phage SRR5466337_3	no rank
4	2786405	ssRNA phage SRR5466369_2	no rank
5	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
4148	32604	Human betaherpesvirus 6B	no rank
3	46771	Simian virus 12	species
20693	511145	Escherichia coli str. K-12 substr. MG1655	no rank
4	72197	Human erythrovirus V9	species
756	9606	Homo sapiens	species
