92.733	10798	Human parvovirus B19	no rank
93.289	32604	Human betaherpesvirus 6B	no rank
49.148	511145	Escherichia coli str. K-12 substr. MG1655	no rank
10.165	1891762	Betapolyomavirus hominis	species
93.478	10255	Variola virus	no rank
92.709	10632	JC polyomavirus	no rank
93.035	10298	Human alphaherpesvirus 1	no rank
18.016	68416	Woolly monkey hepatitis B virus	no rank
92.407	10407	Hepatitis B virus	no rank
37.633	72197	Human erythrovirus V9	species
94.927	9606	Homo sapiens	species
9.876	1236395	Betapolyomavirus cercopitheci	species
12.933	1236400	Pan troglodytes troglodytes polyomavirus 1	species
12.286	1762023	Pan troglodytes verus polyomavirus 8	no rank
20.157	2163996	Capuchin monkey hepatitis B virus	no rank
